LT52150661998223CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661997284CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652011058CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661997028CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661995343CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661999098CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662001103CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651989157CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170662005016CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661996170CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170642008281CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662002065CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662001039CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662005082CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652006332CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652006300CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651995238CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651994315CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662002058CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651994107CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662002010CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651994027CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170651986140CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170651988146CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651991195CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170662009011CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170642003283CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652004119CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160661994059CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661999130CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662003269CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170641996248CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170651990279CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662003285CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662005066CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662009292CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661997060CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651996289CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160651989269CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170642001357CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662007255CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160661995254CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661995263CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170651991298CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661994276CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662003196CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150661996058CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652003196CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170641996152CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170662004334CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662008050CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170642008185CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52170651990151CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160662004039CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52160652006236CUB00,2017-06-05 02:54:09.940957,1496631249.94096,selected,manager.naf.ufscar.br
LT52150662006261CUB00,2017-06-05 02:54:08.217116,1496631248.21712,downloading,manager.naf.ufscar.br
LT52170662009043CUB00,2017-06-05 02:54:07.494462,1496631247.49446,downloading,manager.naf.ufscar.br
LT52160661996257CUB00,2017-06-05 02:54:06.764843,1496631246.76484,downloading,manager.naf.ufscar.br
LT52170642000243CUB00,2017-06-05 02:54:06.041047,1496631246.04105,downloading,manager.naf.ufscar.br
LT52170641996360CUB00,2017-06-05 02:54:05.319234,1496631245.31923,downloading,manager.naf.ufscar.br
LT52160661995190CUB00,2017-06-05 02:54:04.599931,1496631244.59993,downloading,manager.naf.ufscar.br
LT52160652003340CUB00,2017-06-05 02:54:03.875708,1496631243.87571,downloading,manager.naf.ufscar.br
LT52160651990064CUB00,2017-06-05 02:54:03.155086,1496631243.15509,downloading,manager.naf.ufscar.br
LT52160661996241CUB00,2017-06-05 02:54:02.431583,1496631242.43158,downloading,manager.naf.ufscar.br
LT52160661995286CUB00,2017-06-05 02:54:01.230383,1496631241.23038,downloading,manager.naf.ufscar.br
LT52160652008290CUB00,2017-06-05 02:54:00.507254,1496631240.50725,downloading,manager.naf.ufscar.br
LT52160661996193CUB00,2017-06-05 02:53:59.731481,1496631239.73148,downloading,manager.naf.ufscar.br
LT52170642009315CUB00,2017-06-05 02:53:58.999104,1496631238.9991,downloading,manager.naf.ufscar.br
LT52160651995174CUB00,2017-06-05 02:53:58.270735,1496631238.27074,downloading,manager.naf.ufscar.br
LT52160651995126CUB00,2017-06-05 02:53:57.205806,1496631237.20581,downloading,manager.naf.ufscar.br
LT52160661994155CUB00,2017-06-05 02:53:55.775653,1496631235.77565,downloading,manager.naf.ufscar.br
LT52170641997170CUB00,2017-06-05 02:53:55.050674,1496631235.05067,downloading,manager.naf.ufscar.br
LT52150662000197CUB00,2017-06-05 02:53:54.376993,1496631234.37699,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170642009235CUB00,2017-06-05 02:53:54.32721,1496631234.32721,downloading,manager.naf.ufscar.br
LT52160651993264CUB00,2017-06-05 02:53:53.601917,1496631233.60192,downloading,manager.naf.ufscar.br
LT52170642001069CUB00,2017-06-05 02:53:52.876037,1496631232.87604,downloading,manager.naf.ufscar.br
LT52170641998317CUB00,2017-06-05 02:53:52.147415,1496631232.14741,downloading,manager.naf.ufscar.br
LT52170641990135CUB00,2017-06-05 02:53:51.076202,1496631231.0762,downloading,manager.naf.ufscar.br
LT52170641987015CUB00,2017-06-05 02:53:50.355467,1496631230.35547,downloading,manager.naf.ufscar.br
LT52170642008169CUB00,2017-06-05 02:53:49.621893,1496631229.62189,downloading,manager.naf.ufscar.br
LT52160652008114CUB00,2017-06-05 02:53:48.900982,1496631228.90098,downloading,manager.naf.ufscar.br
LT52160651991067CUB00,2017-06-05 02:53:48.177453,1496631228.17745,downloading,manager.naf.ufscar.br
LT52170641995229CUB00,2017-06-05 02:53:46.79923,1496631226.79923,downloading,manager.naf.ufscar.br
LT52170641995341CUB00,2017-06-05 02:53:46.075374,1496631226.07537,downloading,manager.naf.ufscar.br
LT52170641984167CUB00,2017-06-05 02:53:45.34762,1496631225.34762,downloading,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-05 02:53:44.323317,1496631224.32332,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170641994210CUB00,2017-06-05 02:53:44.131062,1496631224.13106,downloading,manager.naf.ufscar.br
LT52170642009251CUB00,2017-06-05 02:53:43.401258,1496631223.40126,downloading,manager.naf.ufscar.br
LT52150661996122CUB00,2017-06-05 02:53:42.678863,1496631222.67886,downloading,manager.naf.ufscar.br
LT52150662001327CUB00,2017-06-05 02:53:41.947107,1496631221.94711,downloading,manager.naf.ufscar.br
LT52170641994306CUB00,2017-06-05 02:53:41.223419,1496631221.22342,downloading,manager.naf.ufscar.br
LT52170642007230CUB00,2017-06-05 02:53:40.504811,1496631220.50481,downloading,manager.naf.ufscar.br
LT52170641987175CUB00,2017-06-05 02:53:39.78087,1496631219.78087,downloading,manager.naf.ufscar.br
LT52170642008137CUB00,2017-06-05 02:53:39.05797,1496631219.05797,downloading,manager.naf.ufscar.br
LT52170642000259CUB00,2017-06-05 02:53:38.329665,1496631218.32966,downloading,manager.naf.ufscar.br
LT52170662008089CUB00,2017-06-05 02:53:37.536675,1496631217.53667,downloading,manager.naf.ufscar.br
LT52170642008041CUB00,2017-06-05 02:53:36.807283,1496631216.80728,downloading,manager.naf.ufscar.br
LT52170641999336CUB00,2017-06-05 02:53:36.077377,1496631216.07738,downloading,manager.naf.ufscar.br
LT52170662000307CUB00,2017-06-05 02:53:35.31076,1496631215.31076,downloading,manager.naf.ufscar.br
LT52170641987223CUB00,2017-06-05 02:53:34.582758,1496631214.58276,downloading,manager.naf.ufscar.br
LT52150662003237CUB00,2017-06-05 02:53:33.856354,1496631213.85635,downloading,manager.naf.ufscar.br
LT52160651990080CUB00,2017-06-05 02:53:33.125164,1496631213.12516,downloading,manager.naf.ufscar.br
LT52170641990167CUB00,2017-06-05 02:53:32.392486,1496631212.39249,downloading,manager.naf.ufscar.br
LT52170662006195CUB00,2017-06-05 02:53:31.240802,1496631211.2408,downloading,manager.naf.ufscar.br
LT52170661996328CUB00,2017-06-05 02:53:30.22589,1496631210.22589,downloading,manager.naf.ufscar.br
LT52160662008290CUB00,2017-06-05 02:53:29.497372,1496631209.49737,downloading,manager.naf.ufscar.br
LT52170652010286CUB00,2017-06-05 02:53:28.667874,1496631208.66787,downloading,manager.naf.ufscar.br
LT52170662006275CUB00,2017-06-05 02:53:27.941387,1496631207.94139,downloading,manager.naf.ufscar.br
LT52160651995158CUB00,2017-06-05 02:53:27.216315,1496631207.21632,downloading,manager.naf.ufscar.br
LT52170652009267CUB00,2017-06-05 02:53:26.491266,1496631206.49127,downloading,manager.naf.ufscar.br
LT52170641990151CUB00,2017-06-05 02:53:24.621865,1496631204.62187,downloading,manager.naf.ufscar.br
LT52170661996312CUB00,2017-06-05 02:53:23.898933,1496631203.89893,downloading,manager.naf.ufscar.br
LT52170651987191CUB00,2017-06-05 02:53:22.959943,1496631202.95994,downloading,manager.naf.ufscar.br
LT52170661990311CUB00,2017-06-05 02:53:22.243098,1496631202.2431,downloading,manager.naf.ufscar.br
LT52160652006044CUB00,2017-06-05 02:53:21.511685,1496631201.51168,downloading,manager.naf.ufscar.br
LT52170652011113CUB00,2017-06-05 02:53:20.691687,1496631200.69169,downloading,manager.naf.ufscar.br
LT52170652005224CUB00,2017-06-05 02:53:19.968049,1496631199.96805,downloading,manager.naf.ufscar.br
LT52170652011033CUB00,2017-06-05 02:53:19.239307,1496631199.23931,downloading,manager.naf.ufscar.br
LT52170662003219CUB00,2017-06-05 02:53:18.515905,1496631198.5159,downloading,manager.naf.ufscar.br
LT52150662004192CUB00,2017-06-05 02:53:17.147303,1496631197.1473,downloading,manager.naf.ufscar.br
LT52150662000005CUB00,2017-06-05 02:53:16.421899,1496631196.4219,downloading,manager.naf.ufscar.br
LT52150662005194CUB00,2017-06-05 02:53:15.701681,1496631195.70168,downloading,manager.naf.ufscar.br
LT52150662001087CUB00,2017-06-05 02:53:14.978997,1496631194.979,downloading,manager.naf.ufscar.br
LT52170661999160CUB00,2017-06-05 02:53:14.254895,1496631194.25489,downloading,manager.naf.ufscar.br
LT52170661999336CUB00,2017-06-05 02:53:13.529889,1496631193.52989,downloading,manager.naf.ufscar.br
LT52160652008146CUB00,2017-06-05 02:53:12.801976,1496631192.80198,downloading,manager.naf.ufscar.br
LT52160652007223CUB00,2017-06-05 02:53:12.072987,1496631192.07299,downloading,manager.naf.ufscar.br
LT52150662005114CUB00,2017-06-05 02:53:11.106953,1496631191.10695,downloading,manager.naf.ufscar.br
LT52160652006060CUB00,2017-06-05 02:53:10.380221,1496631190.38022,downloading,manager.naf.ufscar.br
LT52150662006341CUB00,2017-06-05 02:53:09.666715,1496631189.66671,downloading,manager.naf.ufscar.br
LT52160661994363CUB00,2017-06-05 02:53:08.951821,1496631188.95182,downloading,manager.naf.ufscar.br
LT52170661988050CUB00,2017-06-05 02:53:08.224811,1496631188.22481,downloading,manager.naf.ufscar.br
LT52150662007104CUB00,2017-06-05 02:53:07.500701,1496631187.5007,downloading,manager.naf.ufscar.br
LT52160662000028CUB00,2017-06-05 02:53:06.780121,1496631186.78012,downloading,manager.naf.ufscar.br
LT52170662003267CUB00,2017-06-05 02:53:06.055957,1496631186.05596,downloading,manager.naf.ufscar.br
LT52170661996088CUB00,2017-06-05 02:53:05.332823,1496631185.33282,downloading,manager.naf.ufscar.br
LT52150661996234CUB00,2017-06-05 02:53:04.60552,1496631184.60552,downloading,manager.naf.ufscar.br
LT52170651987255CUB00,2017-06-05 02:53:03.883112,1496631183.88311,downloading,manager.naf.ufscar.br
LT52170662004094CUB00,2017-06-05 02:53:03.159088,1496631183.15909,downloading,manager.naf.ufscar.br
LT52170651989196CUB00,2017-06-05 02:53:02.437278,1496631182.43728,downloading,manager.naf.ufscar.br
LT52170641999144CUB00,2017-06-05 02:53:01.708828,1496631181.70883,downloading,manager.naf.ufscar.br
LT52160651991099CUB00,2017-06-05 02:53:00.979424,1496631180.97942,downloading,manager.naf.ufscar.br
LT52170662000035CUB00,2017-06-05 02:53:00.253264,1496631180.25326,downloading,manager.naf.ufscar.br
LT52170662000259CUB00,2017-06-05 02:52:59.525514,1496631179.52551,downloading,manager.naf.ufscar.br
LT52160662009052CUB00,2017-06-05 02:52:57.932833,1496631177.93283,downloading,manager.naf.ufscar.br
LT52150662008155CUB00,2017-06-05 02:52:57.105645,1496631177.10564,downloading,manager.naf.ufscar.br
LT52160651991179CUB00,2017-06-05 02:52:56.382943,1496631176.38294,downloading,manager.naf.ufscar.br
LT52160662008210CUB00,2017-06-05 02:52:54.425206,1496631174.42521,downloading,manager.naf.ufscar.br
LT52170641996312CUB00,2017-06-05 02:52:53.701247,1496631173.70125,downloading,manager.naf.ufscar.br
LT52160652007031CUB00,2017-06-05 02:52:52.976475,1496631172.97648,downloading,manager.naf.ufscar.br
LT52160652007271CUB00,2017-06-05 02:52:52.254673,1496631172.25467,downloading,manager.naf.ufscar.br
LT52170641984151CUB00,2017-06-05 02:52:51.531751,1496631171.53175,downloading,manager.naf.ufscar.br
LT52170661998365CUB00,2017-06-05 02:52:50.806503,1496631170.8065,downloading,manager.naf.ufscar.br
LT52170662003203CUB00,2017-06-05 02:52:50.083483,1496631170.08348,downloading,manager.naf.ufscar.br
LT52170641989260CUB00,2017-06-05 02:52:49.354211,1496631169.35421,downloading,manager.naf.ufscar.br
LT52170661998317CUB00,2017-06-05 02:52:48.627373,1496631168.62737,downloading,manager.naf.ufscar.br
LT52170651989260CUB00,2017-06-05 02:52:47.899867,1496631167.89987,downloading,manager.naf.ufscar.br
LT52170652003235CUB00,2017-06-05 02:52:46.189248,1496631166.18925,downloading,manager.naf.ufscar.br
LT52170662009139CUB00,2017-06-05 02:52:45.465516,1496631165.46552,downloading,manager.naf.ufscar.br
LT52170661987159CUB00,2017-06-05 02:52:44.740781,1496631164.74078,downloading,manager.naf.ufscar.br
LT52170651990135CUB00,2017-06-05 02:52:43.4315,1496631163.4315,downloading,manager.naf.ufscar.br
LT52170652002008CUB00,2017-06-05 02:52:42.706659,1496631162.70666,downloading,manager.naf.ufscar.br
LT52170652005256CUB00,2017-06-05 02:52:41.982591,1496631161.98259,downloading,manager.naf.ufscar.br
LT52170652001325CUB00,2017-06-05 02:52:41.260908,1496631161.26091,downloading,manager.naf.ufscar.br
LT52160651991291CUB00,2017-06-05 02:52:40.533887,1496631160.53389,downloading,manager.naf.ufscar.br
LT52170662004190CUB00,2017-06-05 02:52:39.81005,1496631159.81005,downloading,manager.naf.ufscar.br
LT52170662003235CUB00,2017-06-05 02:52:39.101526,1496631159.10153,downloading,manager.naf.ufscar.br
LT52160662011090CUB00,2017-06-05 02:52:38.388494,1496631158.38849,downloading,manager.naf.ufscar.br
LT52170662000211CUB00,2017-06-05 02:52:37.653624,1496631157.65362,downloading,manager.naf.ufscar.br
LT52170652004254CUB00,2017-06-05 02:52:36.929237,1496631156.92924,downloading,manager.naf.ufscar.br
LT52160651991131CUB00,2017-06-05 02:52:36.196073,1496631156.19607,downloading,manager.naf.ufscar.br
LT52170661999304CUB00,2017-06-05 02:52:35.101273,1496631155.10127,downloading,manager.naf.ufscar.br
LT52170652005080CUB00,2017-06-05 02:52:34.377601,1496631154.3776,downloading,manager.naf.ufscar.br
LT52160652004023CUB00,2017-06-05 02:52:33.650092,1496631153.65009,downloading,manager.naf.ufscar.br
LT52150662004128CUB00,2017-06-05 02:52:32.926691,1496631152.92669,downloading,manager.naf.ufscar.br
LT52170641995149CUB00,2017-06-05 02:52:32.197378,1496631152.19738,downloading,manager.naf.ufscar.br
LT52160652008050CUB00,2017-06-05 02:52:31.470434,1496631151.47043,downloading,manager.naf.ufscar.br
LT52160652006284CUB00,2017-06-05 02:52:30.745945,1496631150.74594,downloading,manager.naf.ufscar.br
LT52150662009317CUB00,2017-06-05 02:52:30.019055,1496631150.01905,downloading,manager.naf.ufscar.br
LT52170641984215CUB00,2017-06-05 02:52:29.289576,1496631149.28958,downloading,manager.naf.ufscar.br
LT52150662008219CUB00,2017-06-05 02:52:28.535743,1496631148.53574,downloading,manager.naf.ufscar.br
LT52170641996136CUB00,2017-06-05 02:52:27.740171,1496631147.74017,downloading,manager.naf.ufscar.br
LT52170641998253CUB00,2017-06-05 02:52:27.010493,1496631147.01049,downloading,manager.naf.ufscar.br
LT52170661991154CUB00,2017-06-05 02:52:26.285774,1496631146.28577,downloading,manager.naf.ufscar.br
LT52160651994123CUB00,2017-06-05 02:52:25.361861,1496631145.36186,downloading,manager.naf.ufscar.br
LT52160652007127CUB00,2017-06-05 02:52:24.630743,1496631144.63074,downloading,manager.naf.ufscar.br
LT52170651999112CUB00,2017-06-05 02:52:23.902256,1496631143.90226,downloading,manager.naf.ufscar.br
LT52150662003253CUB00,2017-06-05 02:52:23.179252,1496631143.17925,downloading,manager.naf.ufscar.br
LT52150662009093CUB00,2017-06-05 02:52:22.450923,1496631142.45092,downloading,manager.naf.ufscar.br
LT52150662007120CUB00,2017-06-05 02:52:21.726491,1496631141.72649,downloading,manager.naf.ufscar.br
LT52160651996353CUB00,2017-06-05 02:52:20.75441,1496631140.75441,downloading,manager.naf.ufscar.br
LT52160662008178CUB00,2017-06-05 02:52:19.94883,1496631139.94883,downloading,manager.naf.ufscar.br
LT52160662008322CUB00,2017-06-05 02:52:19.219981,1496631139.21998,downloading,manager.naf.ufscar.br
LT52170662009235CUB00,2017-06-05 02:52:18.291005,1496631138.291,downloading,manager.naf.ufscar.br
LT52170661987239CUB00,2017-06-05 02:52:16.909236,1496631136.90924,downloading,manager.naf.ufscar.br
